456343552, 520192000, 519421952, 533610496, 502648832, 519737344, 495689728, 506884096, 492105728, 497242112, 503132160, 525565952, 507138048, 503083008, 518594560, 507474872, 478702222, 487831450, 525787950, 505711850, 515951028, 509398979, 465761046, 460796755, 511918480, 521078533, 458708408, 503561636, 467693606, 520269056
458088448, 518561792, 501125120, 514461696, 531496960, 522891264, 502538240, 502505472, 527302656, 507465728, 516681728, 520171520, 521773056, 520712192, 506388480, 482344049, 519939880, 502160645, 476752713, 479042393, 517496105, 516701268, 473983617, 483221326, 476663768, 463614987, 514774164, 461334869, 495165671, 498071379
455757824, 515346432, 491393024, 516329472, 512700416, 498937856, 506683392, 526303232, 501968896, 504418304, 497389568, 521621504, 516575232, 532922368, 497426432, 460598313, 519043364, 458308318, 478566925, 472780982, 529835682, 496833544, 502112074, 486114584, 464816881, 476999708, 518414074, 523374605, 496905491, 459815761
434999296, 365719552, 525111296, 508538880, 494071808, 495210496, 487407616, 499171328, 500953088, 538578944, 497029120, 526442496, 505311232, 516739072, 491491328, 429158827, 525136660, 373913529, 437820645, 536392783, 468863548, 475188929, 392217551, 472930830, 512081784, 513693453, 388704170, 454534659, 382671472, 418607495
458477568, 502554624, 505618432, 521789440, 491827200, 496168960, 517349376, 506052608, 496824320, 491573248, 517644288, 518615040, 511700992, 524623872, 523214848, 498617609, 506442981, 473394653, 464101779, 485114469, 510131903, 473784397, 505684759, 485339282, 513994730, 521306376, 468827791, 468132318, 519537716, 459106940
483119104, 507244544, 505262080, 517066752, 509050880, 508477440, 492916736, 528941056, 539766784, 502161408, 502890496, 530124800, 503914496, 526319616, 489975808, 485026765, 529797682, 535028257, 530951408, 535250315, 523858335, 517486151, 526407285, 535700441, 539171461, 530566608, 495836395, 536759567, 506191902, 487245570
466735104, 518459392, 495435776, 510799872, 486707200, 527147008, 541048832, 522588160, 498085888, 503468032, 517206016, 515817472, 493809664, 528486400, 498900992, 520626432, 507045448, 516498717, 514021168, 509845612, 523110089, 477818535, 518567495, 525595715, 484232028, 536471921, 496886063, 516541393, 532646032, 493986873
450613248, 521867264, 520970240, 523173888, 500809728, 513331200, 502157312, 495251456, 539598848, 515375104, 521641984, 496640000, 505257984, 497070080, 537825280, 491186122, 485249880, 516790277, 460868338, 478651595, 533738395, 517449591, 502738427, 456268279, 533784392, 471985679, 461970395, 496284070, 486160773, 482243691
470962176, 518828032, 488738816, 522227712, 484397056, 507277312, 524017664, 517644288, 520802304, 528068608, 490119168, 519663616, 532049920, 536989696, 512339968, 532038792, 471628074, 534231701, 510645827, 528972871, 500590576, 474095170, 483500305, 486033617, 480601039, 481202904, 531975402, 510989277, 495362830, 518457061
460939264, 515223552, 521117696, 511315968, 522104832, 484990976, 531582976, 524537856, 527872000, 498802688, 496533504, 495747072, 517488640, 512974848, 491106304, 492818037, 468332402, 469882312, 483403480, 509793855, 467242405, 519222238, 473690434, 517394922, 474606109, 480718957, 528654287, 469463494, 501397520, 469966032
489504768, 509165568, 519376896, 494993408, 505716736, 511807488, 520163328, 500047872, 544768000, 523284480, 503234560, 527167488, 487809024, 516149248, 526688256, 504475440, 489728108, 493520554, 532950778, 489287382, 538372304, 496360213, 521777550, 519585204, 505699584, 500776322, 525120585, 506420071, 543644822, 509838654
460910592, 509607936, 504827904, 508809216, 521256960, 502775808, 519741440, 523214848, 522129408, 521469952, 494395392, 500891648, 549822464, 502685696, 525824000, 527754286, 501446018, 477551255, 497741509, 495175665, 462060549, 492202984, 487317189, 474359700, 482555612, 488943249, 479788568, 488049609, 547037081, 464195968
442138624, 500768768, 522342400, 501456896, 523993088, 508223488, 531427328, 507551744, 498040832, 503705600, 503541760, 511700992, 520740864, 541839360, 524070912, 517907382, 478553245, 453580068, 467630866, 509179343, 452851274, 485669779, 484651415, 490526027, 464347075, 489148328, 479547925, 472400084, 476854577, 507802476
456146944, 515211264, 492310528, 510906368, 500629504, 528146432, 518840320, 513728512, 512499712, 528420864, 511315968, 492957696, 489795584, 493727744, 495681536, 521274912, 492191120, 512902616, 500164917, 467746404, 468676317, 493454510, 525563111, 489282611, 482727297, 458295110, 481403849, 524703933, 458163637, 503522311
431439872, 516534272, 498847744, 539684864, 519311360, 492929024, 534220800, 521187328, 523583488, 514035712, 499359744, 530423808, 487317504, 505249792, 500101120, 477124322, 502129846, 522122361, 503263056, 501072395, 457177903, 465664013, 530540913, 438542823, 500495014, 504252275, 473292078, 512983161, 465324665, 533482485
494710784, 515571712, 515624960, 515227648, 502079488, 518725632, 495042560, 529420288, 497725440, 506400768, 501526528, 507625472, 522104832, 520323072, 498237440, 494948584, 528939666, 505379243, 510094143, 511021903, 498670201, 525300113, 495346009, 518705253, 507523914, 508442006, 528512955, 528582000, 504013363, 494750899
463298560, 497885184, 523239424, 500215808, 521400320, 493174784, 498679808, 521883648, 518868992, 508768256, 498003968, 517906432, 491671552, 526385152, 489242624, 482633863, 466758175, 503337831, 477732823, 510796770, 514292865, 500218323, 488295512, 486696432, 493869403, 473326162, 506197843, 490262726, 472781607, 517215383
447696896, 522346496, 510357504, 531456000, 510320640, 527265792, 505016320, 505204736, 522022912, 520847360, 521277440, 516661248, 517074944, 490708992, 507240448, 462885838, 501234650, 462769149, 529830716, 493581048, 475808094, 461015966, 481847732, 504750645, 450893740, 527400131, 451745518, 494549355, 508190099, 490089330
458129408, 485515264, 501702656, 492867584, 499355648, 506839040, 521302016, 518352896, 504979456, 507564032, 502349824, 490078208, 522559488, 525406208, 519102464, 509555594, 504583048, 487892061, 515037376, 467724861, 510897963, 509409079, 493056432, 460249838, 488760704, 525313588, 511456271, 469289667, 498615278, 495741883
470953984, 506605568, 517804032, 505540608, 522436608, 492978176, 500350976, 528367616, 497840128, 530722816, 500948992, 486969344, 494493696, 522366976, 517177344, 506807919, 527203649, 472685425, 487707689, 503562857, 529741704, 483778660, 513677262, 477808589, 492372954, 490999050, 479131300, 516256853, 510964781, 524700074
458121216, 516718592, 519196672, 492519424, 523120640, 525848576, 526012416, 517529600, 505810944, 492339200, 538255360, 495398912, 504877056, 522686464, 520691712, 459232874, 525404133, 533744572, 494339294, 537763062, 531762863, 524645387, 530836664, 514301683, 537171977, 504551565, 506465399, 535094718, 529859358, 534428920
453095424, 519872512, 529596416, 507908096, 506281984, 502329344, 522153984, 521089024, 520118272, 498737152, 511107072, 493674496, 496353280, 526163968, 496685056, 486490731, 479009777, 500217874, 486301975, 463873046, 522089738, 465048570, 517983720, 462267912, 504832061, 524408312, 463987537, 478611350, 523489222, 501864778
447496192, 502861824, 504872960, 499261440, 514363392, 519704576, 521129984, 518004736, 516452352, 516636672, 514813952, 499523584, 491245568, 498024448, 505270272, 447794498, 456761413, 504415837, 476480792, 477835544, 498571122, 496027903, 461529835, 510262316, 508310559, 448887060, 463425828, 467585679, 465064099, 499987292
460075008, 502046720, 506896384, 510980096, 521342976, 510029824, 496250880, 523563008, 516489216, 519585792, 519806976, 498499584, 493260800, 499585024, 495632384, 512037742, 461983573, 500618464, 480432557, 518645834, 496678613, 489334149, 495745024, 477242182, 473359280, 492379671, 465889689, 501659283, 510119077, 493665576
462278656, 527216640, 531628032, 499310592, 495996928, 523472896, 519442432, 517713920, 519102464, 513601536, 521261056, 528797696, 504926208, 526196736, 497975296, 519156316, 510005243, 506965005, 463123662, 486601461, 500777243, 493319229, 525458269, 486513754, 491511218, 482424232, 503115635, 486884478, 466817620, 476320793
449708032, 535494656, 497512448, 518819840, 501018624, 513613824, 490082304, 517959680, 490188800, 529211392, 523071488, 515235840, 499773440, 492699648, 517292032, 505211832, 489700573, 529731455, 520023503, 469044250, 472723175, 520630388, 463013553, 467825619, 513643255, 475734324, 521492250, 468106504, 488000168, 491382718
471166976, 526548992, 454053888, 431644672, 525611008, 512602112, 495529984, 526303232, 505556992, 491995136, 522874880, 504446976, 502136832, 518782976, 516984832, 476651522, 475890021, 473362673, 457358230, 468959522, 446042679, 521971056, 460027595, 454174299, 435640243, 435118011, 479943152, 449254771, 497033158, 474547143
467652608, 451452928, 515403776, 525332480, 488067072, 500097024, 520933376, 529244160, 532099072, 501682176, 511868928, 513556480, 515006464, 524087296, 505495552, 486787171, 478946497, 529689587, 497654520, 457277905, 477349210, 523339552, 519702727, 513265275, 482721335, 456390510, 508494735, 484498579, 515513413, 471863191
454000640, 519159808, 524099584, 524939264, 506712064, 515833856, 511102976, 523522048, 493772800, 500940800, 528039936, 486948864, 503529472, 531116032, 525123584, 456350793, 478798491, 462962245, 493411164, 506984037, 519422632, 455309186, 492115667, 475778860, 481299463, 522994851, 505263759, 464407088, 465470384, 511901852
454631424, 519876608, 498171904, 490639360, 517337088, 502800384, 520159232, 533831680, 540262400, 526831616, 488804352, 495054848, 492314624, 495407104, 499535872, 483493831, 505755420, 514704130, 463060414, 528175369, 516760228, 511711187, 505130867, 538103677, 521083988, 524594361, 495615686, 479460513, 537319621, 457670176
467136512, 513585152, 521236480, 501620736, 520474624, 527323136, 487591936, 525713408, 521273344, 491536384, 517726208, 501972992, 507015168, 515899392, 491548672, 518712715, 475263402, 478270354, 470749749, 495024232, 469915155, 517715862, 519630552, 484578901, 513550189, 520019346, 482670097, 470880810, 512729189, 477850344
447414272, 514514944, 514076672, 483287040, 500375552, 500109312, 524271616, 520404992, 501059584, 492982272, 521281536, 496807936, 525025280, 526524416, 497106944, 515058637, 494978758, 472242877, 492223033, 460674992, 513574233, 520054376, 464637547, 452721425, 495063940, 474614254, 461331604, 477446508, 517953490, 452996239
463880192, 492154880, 533499904, 489779200, 505180160, 525742080, 506773504, 508469248, 509067264, 503820288, 521764864, 522612736, 520286208, 501194752, 506109952, 501062392, 531242459, 521359214, 480159648, 472296801, 520185747, 521649035, 491372132, 466389646, 522288577, 468369292, 530870041, 469818403, 475213947, 508420965
396877824, 460611584, 486105088, 521170944, 512475136, 535724032, 530305024, 495648768, 497696768, 503480320, 515428352, 498098176, 491458560, 520232960, 520024064, 522768587, 432105838, 431885731, 529026337, 498360207, 404790596, 486902697, 488745843, 529637702, 520014062, 487276823, 497779330, 468392919, 441762108, 467208558
462938112, 521912320, 518959104, 478633984, 501952512, 511684608, 515891200, 533114880, 507920384, 512188416, 523476992, 518098944, 496246784, 522788864, 471224320, 517956335, 475512413, 481940287, 492049604, 511145641, 532485046, 491076089, 490357296, 493043680, 520302573, 469653460, 529700687, 516555435, 505239559, 463173319
396673024, 544391168, 508047360, 520572928, 521715712, 489431040, 520761344, 520704000, 521203712, 522014720, 522416128, 519962624, 511041536, 507035648, 526143488, 497247735, 425228794, 444628536, 457893138, 524170250, 401639526, 528076858, 457130756, 444411688, 489268720, 524750117, 403510790, 536527912, 424275140, 421199411
465485824, 522498048, 522432512, 517771264, 496750592, 511504384, 536342528, 497582080, 499433472, 497135616, 522846208, 518254592, 493752320, 499372032, 505274368, 521602477, 503162559, 519206626, 474352745, 535621791, 487828999, 470853207, 475152779, 478267258, 470969524, 465538948, 516087397, 475608221, 485951841, 513085131
422809600, 504807424, 501116928, 518455296, 492900352, 520634368, 522039296, 522571776, 495030272, 522678272, 402849792, 496054272, 533540864, 500789248, 499183616, 513921672, 415185246, 482069571, 518983881, 524125095, 443455025, 514509012, 509517683, 405647273, 423128457, 488071332, 525712492, 465889012, 532461628, 427357971
462131200, 463478784, 507338752, 496193536, 504053760, 516878336, 521469952, 525656064, 518885376, 518455296, 496529408, 503083008, 496947200, 523264000, 517685248, 503865145, 516613600, 508930774, 524975197, 475512579, 485917656, 475224540, 479673083, 476898396, 523634191, 503995131, 472764033, 510309267, 513726006, 496315239
455077888, 498573312, 490446848, 510545920, 518950912, 521056256, 517488640, 526745600, 516972544, 487534592, 511975424, 518569984, 492003328, 506966016, 503296000, 518698346, 493905330, 483042829, 522242304, 470130230, 471810070, 492452599, 471656302, 525793351, 515046827, 519273502, 503931748, 510855298, 475873368, 468755817
459005952, 527581184, 518529024, 516329472, 516378624, 496427008, 509771776, 512802816, 502243328, 493993984, 458985472, 519778304, 503762944, 532230144, 517906432, 489671987, 506674174, 503052428, 519653339, 496328708, 530195785, 520204861, 512443077, 509881836, 494653388, 474343488, 471100633, 496588253, 527650899, 470533250
454750208, 503459840, 512122880, 498016256, 523964416, 509091840, 523350016, 539844608, 513888256, 498745344, 518168576, 501608448, 527400960, 501800960, 517705728, 516468756, 476443607, 481639582, 493707274, 456892247, 503214806, 533208430, 506218405, 492579815, 464633285, 525514648, 477477811, 518407575, 511380332, 539413521
461398016, 497741824, 492838912, 501469184, 487051264, 514392064, 493789184, 493838336, 518959104, 519155712, 520310784, 532004864, 524865536, 500858880, 413761536, 417299411, 445577086, 446850034, 427975527, 500524820, 492538567, 516299475, 440783073, 465957430, 503153575, 458339319, 521277829, 517651579, 508694421, 423954769
391995392, 497664000, 500715520, 496324608, 530989056, 495632384, 514060288, 519557120, 522031104, 518799360, 518877184, 517943296, 523759616, 498434048, 492724224, 425354056, 442706215, 416486202, 463818797, 470132642, 469953792, 417014250, 520064158, 469391816, 485727046, 528323902, 417817453, 490713802, 455245731, 486487784
414597120, 495730688, 436883456, 521773056, 487907328, 519098368, 522686464, 532783104, 527482880, 522911744, 526323712, 521650176, 495669248, 484753408, 521867264, 524350165, 451193495, 465850659, 529492905, 445157782, 492780553, 507780363, 459294057, 475155132, 436612222, 497653568, 505662837, 446651840, 476936530, 527441387
411078656, 486944768, 523620352, 528801792, 501587968, 517562368, 515424256, 493539328, 511504384, 510242816, 495017984, 520273920, 528879616, 495095808, 514846720, 525408139, 490015014, 417954653, 466437955, 417363294, 417740179, 498898096, 415100435, 433441084, 479625024, 498358549, 491336200, 423736454, 496426318, 485201299
407351296, 488669184, 500252672, 502194176, 523816960, 508874752, 522002432, 498270208, 519892992, 522268672, 500289536, 456536064, 508149760, 526700544, 518324224, 420361941, 520759328, 501328586, 496236548, 505864485, 491697801, 497647452, 428828117, 451350577, 421863352, 429616569, 441368638, 451095827, 506324623, 488438550
466690048, 525455360, 503709696, 522788864, 496295936, 504909824, 513527808, 525934592, 496152576, 505303040, 523452416, 516644864, 525336576, 508493824, 515960832, 466810062, 506360717, 515364323, 478242828, 492380745, 520160246, 469479215, 504406585, 480872072, 478262299, 468124481, 478564336, 512169809, 518509556, 471928579
411078656, 486944768, 523620352, 528801792, 501587968, 517562368, 515424256, 493539328, 511504384, 510242816, 495017984, 520273920, 528879616, 495095808, 514846720, 525408139, 490015014, 417954653, 466437955, 417363294, 417740179, 498898096, 415100435, 433441084, 479625024, 498358549, 491336200, 423736454, 496426318, 485201299
444870656, 521203712, 520921088, 493551616, 525590528, 525647872, 524005376, 490983424, 509587456, 519168000, 506818560, 498167808, 514236416, 508321792, 529522688, 492602165, 527415753, 470899814, 467495739, 525214111, 480260314, 485281000, 510978444, 480287551, 522711740, 473567949, 492706230, 464794077, 445047145, 525474586
466690048, 525455360, 503709696, 522788864, 496295936, 504909824, 513527808, 525934592, 496152576, 505303040, 523452416, 516644864, 525336576, 508493824, 515960832, 466810062, 506360717, 515364323, 478242828, 492380745, 520160246, 469479215, 504406585, 480872072, 478262299, 468124481, 478564336, 512169809, 518509556, 471928579
464744448, 489791488, 534216704, 522162176, 512282624, 505999360, 532099072, 517693440, 501026816, 497860608, 493137920, 491577344, 492269568, 498319360, 519114752, 492755186, 527436089, 474670297, 523812316, 496971085, 466990289, 519182158, 519303659, 530835387, 501114107, 498172193, 507428122, 480058064, 508304302, 493140703
341061632, 485777408, 475996160, 514285568, 481587200, 490422272, 509607936, 490270720, 492032000, 482127872, 492756992, 493764608, 504086528, 498081792, 484421632, 491909120, 499290112, 485617664, 483123200, 505868288, 493719552, 505393152, 493858816, 513232896, 491216896, 506970112, 491888640, 488419328, 494964736, 509812736
449265664, 511242240, 506896384, 501415936, 490803200, 499666944, 491638784, 488103936, 510214144, 496918528, 490475520, 494477312, 500678656, 482709504, 503578624, 518270976, 494596096, 509661184, 495796224, 488493056, 499617792, 506322944, 511455232, 510328832, 511123456, 484372480, 501981184, 484294656, 510291968, 513011712
455946240, 512638976, 492879872, 482938880, 484855808, 482054144, 513552384, 507916288, 513015808, 492351488, 498294784, 491704320, 506753024, 493146112, 500506624, 511971328, 515280896, 487436288, 490217472, 480288768, 511021056, 494661632, 495595520, 502091776, 499769344, 507846656, 512512000, 511049728, 492085248, 446676992
457293824, 500989952, 496476160, 489426944, 494301184, 510017536, 491331584, 490586112, 493371392, 512446464, 513617920, 490164224, 493617152, 504528896, 513687552, 490283008, 503697408, 488972288, 515055616, 496955392, 505724928, 512430080, 508633088, 507248640, 497836032, 508821504, 484954112, 508137472, 489713664, 514748416
441896960, 482418688, 504524800, 485642240, 491028480, 493408256, 486125568, 502722560, 479805440, 480931840, 488132608, 511975424, 485498880, 498507776, 503951360, 507662336, 504344576, 502734848, 489668608, 480821248, 484200448, 492802048, 506134528, 515215360, 512794624, 492400640, 501415936, 490045440, 488697856, 484208640
447733760, 497221632, 496427008, 507355136, 511746048, 503611392, 493064192, 514011136, 483016704, 493314048, 491106304, 495263744, 493510656, 487362560, 489390080, 498835456, 494219264, 494358528, 511606784, 484306944, 485629952, 483037184, 493756416, 491614208, 494837760, 481075200, 486883328, 489492480, 506171392, 512356352
509063168, 482697216, 497082368, 495251456, 511639552, 506007552, 483479552, 495501312, 487960576, 495296512, 506241024, 498405376, 508424192, 516435968, 490283008, 505012224, 511074304, 500490240, 490631168, 492908544, 515846144, 492412928, 496766976, 518021120, 482222080, 512995328, 483213312, 492630016, 497520640, 489553920
517189632, 515244032, 483516416, 494743552, 489517056, 489623552, 486866944, 507015168, 498040832, 507518976, 517402624, 503656448, 497688576, 498880512, 514015232, 516153344, 502231040, 492048384, 488075264, 517464064, 493228032, 499863552, 495431680, 513294336, 508420096, 492052480, 504872960, 486555648, 495001600, 513884160
508121088, 491520000, 501665792, 493223936, 509120512, 498049024, 484909056, 512241664, 503427072, 509022208, 489803776, 481574912, 493740032, 488882176, 497872896, 511987712, 486354944, 491847680, 494977024, 510885888, 488964096, 510013440, 494755840, 485609472, 489873408, 508911616, 481927168, 488050688, 499490816, 486920192
502976512, 511909888, 500428800, 516980736, 506511360, 494317568, 493211648, 494379008, 510808064, 484503552, 501805056, 505880576, 489967616, 489467904, 493301760, 502288384, 507248640, 499339264, 486240256, 502591488, 518139904, 501186560, 492503040, 512057344, 510521344, 492535808, 494813184, 493096960, 499032064, 501575680
510869504, 492105728, 491622400, 493502464, 488189952, 494145536, 504872960, 519315456, 499929088, 487079936, 499945472, 490094592, 493748224, 484798464, 499740672, 515784704, 488013824, 509362176, 510853120, 484392960, 519770112, 505503744, 501116928, 489988096, 502632448, 490569728, 491438080, 491048960, 507797504, 487272448
495063040, 496914432, 489885696, 494182400, 490328064, 516108288, 507232256, 509468672, 496578560, 494997504, 494665728, 496443392, 482103296, 494960640, 492847104, 495894528, 491462656, 494972928, 496009216, 497930240, 482680832, 519290880, 506576896, 485011456, 510242816, 512598016, 490201088, 485036032, 484048896, 488009728
444043264, 511709184, 507674624, 518508544, 513490944, 521826304, 493699072, 517398528, 481394688, 492486656, 496627712, 506298368, 517963776, 498892800, 508669952, 482647344, 453809495, 466137890, 512134952, 473297707, 471926353, 490139839, 454166862, 445856149, 491812010, 481572384, 514966370, 496959334, 485110211, 486315166
455241728, 498188288, 535592960, 510648320, 493309952, 487190528, 488996864, 520396800, 526934016, 532131840, 539488256, 497737728, 517632000, 514093056, 515141632, 518674753, 531817072, 531522357, 504647157, 474403024, 474196147, 508045920, 498279885, 461349500, 529104824, 538160227, 455441110, 458803791, 458653888, 527136706
438345728, 494227456, 497152000, 515039232, 503160832, 495251456, 492843008, 508108800, 522293248, 501964800, 526807040, 497750016, 522293248, 538005504, 502415360, 522113234, 444253919, 444274822, 466703175, 529127638, 504308145, 494159213, 509499994, 504121379, 506829790, 523220228, 518533769, 455041349, 450965429, 510740537
399937536, 497246208, 494723072, 520581120, 487636992, 473079808, 523350016, 536113152, 493662208, 501014528, 502747136, 519385088, 493072384, 489140224, 526184448, 510611156, 534107127, 492566330, 441980594, 501584239, 438492170, 457238571, 456346052, 531325800, 512051042, 459492646, 530817119, 534699033, 523917579, 455188699
463044608, 490688512, 520986624, 535711744, 496828416, 494469120, 495226880, 526413824, 518897664, 501080064, 503058432, 496443392, 527642624, 511246336, 524976128, 529666253, 470672747, 528016069, 533930823, 497444522, 510872803, 471930998, 481969340, 471466105, 518133021, 526987170, 535144009, 466729167, 477768522, 514250813
463798272, 494665728, 519487488, 522706944, 526700544, 521957376, 471113728, 520151040, 524185600, 494084096, 519761920, 521220096, 502325248, 511934464, 496275456, 519945689, 515242396, 483295114, 471493147, 495629083, 485787344, 486431245, 482737416, 482655981, 473740122, 467900160, 505027229, 498205549, 517765319, 516087117
471343104, 524111872, 523419648, 500551680, 526663680, 502411264, 510918656, 513814528, 491900928, 524181504, 468766720, 524787712, 494309376, 521146368, 500862976, 508115642, 513987211, 474786930, 508373293, 496407438, 496320199, 476686189, 478116461, 521461980, 500467819, 514072958, 490217771, 480651538, 488082335, 512535973
447336448, 518717440, 495919104, 518385664, 539459584, 491327488, 515764224, 517365760, 500678656, 495321088, 526249984, 498458624, 495542272, 503934976, 519954432, 491580426, 510791558, 489724445, 520238970, 529595758, 472171065, 526879473, 495587189, 488996055, 486427690, 535175871, 483522060, 490783656, 520118634, 497541739
472854528, 510029824, 514379776, 501514240, 519225344, 501698560, 515821568, 454213632, 522584064, 522121216, 496857088, 509259776, 492552192, 497983488, 500998144, 463328674, 473156879, 484835816, 462985407, 496834990, 515976005, 462264892, 491348806, 463687014, 520509212, 461121019, 492126240, 501799407, 488581460, 478343188
446918656, 495828992, 534728704, 527728640, 519192576, 493584384, 522588160, 513626112, 513765376, 503427072, 497553408, 506306560, 524173312, 519036928, 503255040, 468369979, 459834233, 504688519, 472206012, 513635070, 466504098, 454843562, 528125394, 487673145, 465129748, 460593890, 501282129, 496830468, 452205930, 495485097
465170432, 520761344, 502321152, 498569216, 518565888, 493715456, 517832704, 536485888, 517578752, 494850048, 519655424, 507944960, 521834496, 514232320, 497332224, 498923782, 534238933, 500396347, 528395423, 526434129, 470294746, 484132648, 526716996, 499358778, 533265019, 521841501, 516608567, 514800031, 522427962, 471099423
479080448, 523980800, 520028160, 530837504, 518668288, 503709696, 520237056, 495779840, 527101952, 485900288, 515563520, 521097216, 514080768, 522424320, 529678336, 526198641, 493422692, 522224981, 522469620, 523622010, 490761865, 525834903, 522101515, 488568719, 496766742, 488646052, 498140671, 515298786, 526327737, 526723289
456486912, 501358592, 505270272, 512368640, 482152448, 523460608, 491986944, 516861952, 500846592, 506437632, 501043200, 518418432, 501510144, 506740736, 495157248, 503004321, 483923511, 521233092, 468234444, 518640042, 472464286, 488830287, 461998548, 487064731, 500928412, 506905488, 504574984, 517938881, 510594272, 510574712
473341952, 529715200, 510312448, 495304704, 537509888, 493486080, 489009152, 511037440, 515903488, 502722560, 516861952, 513548288, 514707456, 521195520, 520712192, 514828003, 535421963, 489762469, 535327723, 518154450, 518274117, 527898628, 473509015, 507039033, 509479406, 527151251, 510690427, 482171527, 474907685, 527975487
449912832, 491921408, 489832448, 482963456, 520560640, 531628032, 522113024, 512524288, 524394496, 528564224, 514940928, 519872512, 481558528, 515612672, 496017408, 483938943, 515842637, 500117460, 451125983, 469437113, 522957774, 473476583, 509841373, 469762593, 478927622, 462392835, 530824477, 452584524, 529277621, 481365185
467947520, 488935424, 502829056, 497803264, 504541184, 492298240, 532635648, 517148672, 492380160, 521142272, 516009984, 502562816, 521261056, 502968320, 513806336, 488678916, 508904712, 487527870, 482413164, 478376085, 524546734, 516149658, 504764560, 531534089, 492715355, 517975315, 526767026, 510168410, 484340225, 507745254
457850880, 511676416, 504086528, 521146368, 519639040, 495177728, 513617920, 518381568, 527286272, 496865280, 512335872, 514957312, 519565312, 520204288, 493735936, 465935581, 491850154, 524317116, 505638884, 511802700, 511897193, 514791928, 465439199, 507869240, 514572643, 504219582, 479870208, 519945249, 494338858, 524343871
458014720, 483508224, 514342912, 504315904, 521895936, 521281536, 502927360, 501231616, 515870720, 520839168, 531099648, 498364416, 509734912, 503664640, 481615872, 484520219, 513019789, 462787414, 473859548, 520485546, 482120530, 513916792, 474354176, 491541375, 468162151, 463059718, 503236745, 502628857, 518553242, 482299196
469020672, 512290816, 496553984, 499863552, 504688640, 494628864, 512978944, 500408320, 505442304, 487043072, 496746496, 467066880, 520687616, 488521728, 525049856, 499416869, 492993437, 504518148, 469990626, 495098076, 500376017, 493388165, 474208727, 496632832, 492760580, 469784691, 523802091, 508141500, 492010545, 504609059
386879488, 516567040, 502775808, 491479040, 520671232, 520081408, 511602688, 499216384, 516722688, 513183744, 517599232, 505548800, 522387456, 532377600, 507215872, 451673543, 489441436, 518241119, 494754437, 418811860, 414878475, 489325612, 419032320, 462605918, 479246437, 461926378, 519055756, 426170344, 469569643, 520644168
466743296, 517763072, 496676864, 502841344, 500269056, 507527168, 509964288, 486461440, 506597376, 511172608, 543076352, 519454720, 521998336, 519696384, 491286528, 478897867, 534652338, 540491418, 497804929, 496486795, 530448562, 503229869, 484594217, 536420655, 481886224, 530147199, 512830462, 495938487, 469626119, 493314108
406138880, 499757056, 530485248, 522387456, 505335808, 513404928, 519876608, 532328448, 494600192, 508915712, 490397696, 511356928, 518840320, 530132992, 522948608, 444127745, 519650647, 421139309, 478557488, 521104881, 463778506, 531917379, 491334856, 513199162, 461926471, 492641810, 485690104, 522601633, 513168352, 525453694
424710144, 533975040, 516247552, 503554048, 524468224, 502181888, 523067392, 523386880, 495964160, 502513664, 486621184, 528846848, 524091392, 505507840, 495489024, 450658318, 494461936, 519321502, 468223882, 513626993, 527628626, 439678003, 498585535, 461402190, 441630843, 505399766, 478111665, 430993551, 436064112, 444020814
436051968, 488472576, 496766976, 519774208, 499167232, 527175680, 524533760, 504221696, 503009280, 495136768, 513708032, 489443328, 502706176, 500158464, 482971648, 477732648, 474120898, 482427487, 445116430, 463023539, 470721853, 449301330, 476555328, 475184183, 437142046, 450886804, 467116958, 505870259, 467635088, 479704766
478748672, 489861120, 521490432, 499220480, 493756416, 519684096, 496050176, 507883520, 521916416, 497340416, 512815104, 514461696, 459886592, 522653696, 502255616, 489536200, 504025061, 463563011, 503523571, 507438825, 484720037, 509226269, 459955122, 476398512, 465466437, 516225562, 463356641, 514259629, 461074605, 519815464
472096768, 515735552, 522469376, 523907072, 501391360, 535547904, 523304960, 531230720, 520859648, 521068544, 496246784, 511815680, 505360384, 485392384, 522100736, 532595748, 482265406, 500880669, 483365919, 478630730, 473272115, 491024284, 514066313, 513231887, 528493478, 484615087, 485283766, 522118259, 505794401, 515268110
455274496, 496893952, 518483968, 524591104, 522240000, 500002816, 530706432, 520540160, 524509184, 504266752, 502640640, 534052864, 531619840, 518635520, 521760768, 515341317, 475713247, 471564879, 526477589, 527715671, 518747832, 514482096, 498134570, 500603483, 482229506, 503619253, 527569791, 514182968, 528544331, 530491654
389193728, 524308480, 501997568, 521527296, 521281536, 503279616, 498233344, 498077696, 522031104, 516808704, 498110464, 507215872, 500117504, 518815744, 496488448, 486165194, 494119753, 408584378, 472126429, 425445018, 400279296, 506799018, 398889541, 463833479, 426848050, 468156525, 402400904, 394947433, 464723716, 396671870
456478720, 519790592, 524890112, 521408512, 505532416, 528510976, 530325504, 498450432, 494014464, 521433088, 524394496, 520171520, 519372800, 491077632, 513191936, 464444443, 478336740, 494602478, 503476312, 505068733, 461950738, 528678010, 474643720, 506240502, 481220054, 516356425, 483900071, 457969442, 473884168, 462956978
